route_id;route_type;stop_id;stop_name;stop_desc;Lat;Long;zone_id;stop_url;location_type;parent_station;wheelchair_boarding;IDquartiere;SEZ2011;stopCode
63;3;70858;BARBERINI (MA);40 M. PRIMA PZA BARBERINI ALTEZZA CIVICO 6;41.904353;12.488436;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R03;580911020009;70858_63
80;3;70858;BARBERINI (MA);40 M. PRIMA PZA BARBERINI ALTEZZA CIVICO 6;41.904353;12.488436;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R03;580911020009;70858_80
83;3;70858;BARBERINI (MA);40 M. PRIMA PZA BARBERINI ALTEZZA CIVICO 6;41.904353;12.488436;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R03;580911020009;70858_83
N1;3;70858;BARBERINI (MA);40 M. PRIMA PZA BARBERINI ALTEZZA CIVICO 6;41.904353;12.488436;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R03;580911020009;70858_N1
N4;3;70858;BARBERINI (MA);40 M. PRIMA PZA BARBERINI ALTEZZA CIVICO 6;41.904353;12.488436;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R03;580911020009;70858_N4
150F;3;73890;L.GO S. SUSANNA;40 M.DOPO VIA BARBERINI PRIMA CIVICO 108;41.90461;12.493595;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R17;580911020007;73890_150F
492;3;73890;L.GO S. SUSANNA;40 M.DOPO VIA BARBERINI PRIMA CIVICO 108;41.90461;12.493595;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R17;580911020007;73890_492
61;3;73890;L.GO S. SUSANNA;40 M.DOPO VIA BARBERINI PRIMA CIVICO 108;41.90461;12.493595;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R17;580911020007;73890_61
62;3;73890;L.GO S. SUSANNA;40 M.DOPO VIA BARBERINI PRIMA CIVICO 108;41.90461;12.493595;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R17;580911020007;73890_62
85;3;73890;L.GO S. SUSANNA;40 M.DOPO VIA BARBERINI PRIMA CIVICO 108;41.90461;12.493595;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R17;580911020007;73890_85
N1;3;73890;L.GO S. SUSANNA;40 M.DOPO VIA BARBERINI PRIMA CIVICO 108;41.90461;12.493595;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R17;580911020007;73890_N1
N12;3;73890;L.GO S. SUSANNA;40 M.DOPO VIA BARBERINI PRIMA CIVICO 108;41.90461;12.493595;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R17;580911020007;73890_N12
N5;3;73890;L.GO S. SUSANNA;40 M.DOPO VIA BARBERINI PRIMA CIVICO 108;41.90461;12.493595;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R17;580911020007;73890_N5
150F;3;82478;PRENESTINA/OFFICINE ATAC;10 M.PRIMA CIVICO 80 (CORSIA LATERALE);41.890912;12.524697;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q07;580912070073;82478_150F
N12;3;82478;PRENESTINA/OFFICINE ATAC;10 M.PRIMA CIVICO 80 (CORSIA LATERALE);41.890912;12.524697;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q07;580912070073;82478_N12
150F;3;70379;PRENESTINA/GIUSSANO;25 M. DOPO VIA A.DA GIUSSANO  CORSIA LATERALE;41.892168;12.534657000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q07;580912070053;70379_150F
412;3;70379;PRENESTINA/GIUSSANO;25 M. DOPO VIA A.DA GIUSSANO  CORSIA LATERALE;41.892168;12.534657000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q07;580912070053;70379_412
N28;3;70379;PRENESTINA/GIUSSANO;25 M. DOPO VIA A.DA GIUSSANO  CORSIA LATERALE;41.892168;12.534657000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q07;580912070053;70379_N28
150F;3;70520;PRENESTINA/CONTI;35 M. PRIMA LGO PRENESTE;41.89228;12.540169;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912070042;70520_150F
N12;3;70520;PRENESTINA/CONTI;35 M. PRIMA LGO PRENESTE;41.89228;12.540169;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912070042;70520_N12
150F;3;71226;TOR SAPIENZA/JORIS;20 M. DOPO VIA ALEMANNI ALTEZZA CIVICO 103;41.898807;12.591236;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR08;580914080086;71226_150F
313;3;71226;TOR SAPIENZA/JORIS;20 M. DOPO VIA ALEMANNI ALTEZZA CIVICO 103;41.898807;12.591236;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR08;580914080086;71226_313
314;3;71226;TOR SAPIENZA/JORIS;20 M. DOPO VIA ALEMANNI ALTEZZA CIVICO 103;41.898807;12.591236;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR08;580914080086;71226_314
N12;3;71226;TOR SAPIENZA/JORIS;20 M. DOPO VIA ALEMANNI ALTEZZA CIVICO 103;41.898807;12.591236;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR08;580914080086;71226_N12
150F;3;71229;TOR SAPIENZA/DE CUPIS;35 M. PRIMA P.ZA C.DE CUPIS FRONTE CIVICO 4/B;41.90359;12.589979;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR08;580914080067;71229_150F
313;3;71229;TOR SAPIENZA/DE CUPIS;35 M. PRIMA P.ZA C.DE CUPIS FRONTE CIVICO 4/B;41.90359;12.589979;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR08;580914080067;71229_313
314;3;71229;TOR SAPIENZA/DE CUPIS;35 M. PRIMA P.ZA C.DE CUPIS FRONTE CIVICO 4/B;41.90359;12.589979;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR08;580914080067;71229_314
437;3;71229;TOR SAPIENZA/DE CUPIS;35 M. PRIMA P.ZA C.DE CUPIS FRONTE CIVICO 4/B;41.90359;12.589979;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR08;580914080067;71229_437
N12;3;71229;TOR SAPIENZA/DE CUPIS;35 M. PRIMA P.ZA C.DE CUPIS FRONTE CIVICO 4/B;41.90359;12.589979;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR08;580914080067;71229_N12
16;3;71571;XX SETTEMBRE;ALTEZZA CIVICO 31 CORSIA DESTRA  - CAPOLINEA 16;41.906011;12.496756;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180022;71571_16
16;3;71185;VOLTURNO/CERNAIA;20 M.DOPO VIA MONTEBELLO ALTEZZA CIVICO 25;41.904621;12.499412;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180026;71185_16
492;3;71185;VOLTURNO/CERNAIA;20 M.DOPO VIA MONTEBELLO ALTEZZA CIVICO 25;41.904621;12.499412;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180026;71185_492
16;3;71186;VOLTURNO;40 M.PRIMA VIALE ENRICO DE NICOLA ALTEZZA CIVICO 65;41.903707;12.500514;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180026;71186_16
492;3;71186;VOLTURNO;40 M.PRIMA VIALE ENRICO DE NICOLA ALTEZZA CIVICO 65;41.903707;12.500514;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180026;71186_492
16;3;70243;S. MARIA MAGGIORE;45 M. DOPO VIA PAOLINA DOPO CIVICO 16;41.896967;12.498194999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010035;70243_16
360;3;70243;S. MARIA MAGGIORE;45 M. DOPO VIA PAOLINA DOPO CIVICO 16;41.896967;12.498194999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010035;70243_360
649;3;70243;S. MARIA MAGGIORE;45 M. DOPO VIA PAOLINA DOPO CIVICO 16;41.896967;12.498194999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010035;70243_649
70;3;70243;S. MARIA MAGGIORE;45 M. DOPO VIA PAOLINA DOPO CIVICO 16;41.896967;12.498194999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010035;70243_70
71;3;70243;S. MARIA MAGGIORE;45 M. DOPO VIA PAOLINA DOPO CIVICO 16;41.896967;12.498194999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010035;70243_71
714;3;70243;S. MARIA MAGGIORE;45 M. DOPO VIA PAOLINA DOPO CIVICO 16;41.896967;12.498194999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010035;70243_714
75;3;70243;S. MARIA MAGGIORE;45 M. DOPO VIA PAOLINA DOPO CIVICO 16;41.896967;12.498194999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010035;70243_75
16;3;70680;MERULANA/BRANCACCIO;40 M. DOPO LARGO BRANCACCIO PRIMA CIVICO 250;41.894621;12.500380999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010067;70680_16
714;3;70680;MERULANA/BRANCACCIO;40 M. DOPO LARGO BRANCACCIO PRIMA CIVICO 250;41.894621;12.500380999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010067;70680_714
75;3;70680;MERULANA/BRANCACCIO;40 M. DOPO LARGO BRANCACCIO PRIMA CIVICO 250;41.894621;12.500380999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010067;70680_75
C3;3;70680;MERULANA/BRANCACCIO;40 M. DOPO LARGO BRANCACCIO PRIMA CIVICO 250;41.894621;12.500380999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010067;70680_C3
16;3;70681;MERULANA/MECENATE;30 M. DOPO VIA MECENATE PRIMA CIVICO 234;41.893094;12.50121;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R15;580911010087;70681_16
714;3;70681;MERULANA/MECENATE;30 M. DOPO VIA MECENATE PRIMA CIVICO 234;41.893094;12.50121;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R15;580911010087;70681_714
75;3;70681;MERULANA/MECENATE;30 M. DOPO VIA MECENATE PRIMA CIVICO 234;41.893094;12.50121;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R15;580911010087;70681_75
C3;3;70681;MERULANA/MECENATE;30 M. DOPO VIA MECENATE PRIMA CIVICO 234;41.893094;12.50121;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R15;580911010087;70681_C3
16;3;70682;MERULANA/LABICANA;30 M. DOPO VIA RUGGERO BONGHI ALTEZZA CIVICO 169;41.88989;12.503031;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010119;70682_16
714;3;70682;MERULANA/LABICANA;30 M. DOPO VIA RUGGERO BONGHI ALTEZZA CIVICO 169;41.88989;12.503031;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010119;70682_714
75;3;70682;MERULANA/LABICANA;30 M. DOPO VIA RUGGERO BONGHI ALTEZZA CIVICO 169;41.88989;12.503031;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010119;70682_75
C3;3;70682;MERULANA/LABICANA;30 M. DOPO VIA RUGGERO BONGHI ALTEZZA CIVICO 169;41.88989;12.503031;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010119;70682_C3
16;3;70480;MERULANA/S. GIOVANNI;FRONTE SBOCCO VIA ALEARDO ALEARDI;41.888051000000004;12.504049;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010124;70480_16
85;3;70480;MERULANA/S. GIOVANNI;FRONTE SBOCCO VIA ALEARDO ALEARDI;41.888051000000004;12.504049;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010124;70480_85
87;3;70480;MERULANA/S. GIOVANNI;FRONTE SBOCCO VIA ALEARDO ALEARDI;41.888051000000004;12.504049;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010124;70480_87
16;3;70392;PORTA S. GIOVANNI;50 M. PRIMA SBOCCO VIA EMANUELE FILIBERTO ALT.AREA CAPOLINEA;41.886403;12.507857000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010123;70392_16
650;3;70392;PORTA S. GIOVANNI;50 M. PRIMA SBOCCO VIA EMANUELE FILIBERTO ALT.AREA CAPOLINEA;41.886403;12.507857000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010123;70392_650
665;3;70392;PORTA S. GIOVANNI;50 M. PRIMA SBOCCO VIA EMANUELE FILIBERTO ALT.AREA CAPOLINEA;41.886403;12.507857000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010123;70392_665
81;3;70392;PORTA S. GIOVANNI;50 M. PRIMA SBOCCO VIA EMANUELE FILIBERTO ALT.AREA CAPOLINEA;41.886403;12.507857000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010123;70392_81
85;3;70392;PORTA S. GIOVANNI;50 M. PRIMA SBOCCO VIA EMANUELE FILIBERTO ALT.AREA CAPOLINEA;41.886403;12.507857000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010123;70392_85
87;3;70392;PORTA S. GIOVANNI;50 M. PRIMA SBOCCO VIA EMANUELE FILIBERTO ALT.AREA CAPOLINEA;41.886403;12.507857000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R01;580911010123;70392_87
16;3;70372;APPIA/SAN GIOVANNI (MA - MC);45 M. DOPO PIAZZALE APPIO (CORSIA CENTRALE);41.88524;12.509949;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912090001;70372_16
51;3;70372;APPIA/SAN GIOVANNI (MA - MC);45 M. DOPO PIAZZALE APPIO (CORSIA CENTRALE);41.88524;12.509949;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912090001;70372_51
81;3;70372;APPIA/SAN GIOVANNI (MA - MC);45 M. DOPO PIAZZALE APPIO (CORSIA CENTRALE);41.88524;12.509949;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912090001;70372_81
85;3;70372;APPIA/SAN GIOVANNI (MA - MC);45 M. DOPO PIAZZALE APPIO (CORSIA CENTRALE);41.88524;12.509949;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912090001;70372_85
N28;3;70372;APPIA/SAN GIOVANNI (MA - MC);45 M. DOPO PIAZZALE APPIO (CORSIA CENTRALE);41.88524;12.509949;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912090001;70372_N28
16;3;82563;LA SPEZIA/SAN GIOVANNI (MA - MC);10 M. PRIMA CIVICO 12;41.885634;12.511745;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912090004;82563_16
81;3;82563;LA SPEZIA/SAN GIOVANNI (MA - MC);10 M. PRIMA CIVICO 12;41.885634;12.511745;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912090004;82563_81
N28;3;82563;LA SPEZIA/SAN GIOVANNI (MA - MC);10 M. PRIMA CIVICO 12;41.885634;12.511745;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912090004;82563_N28
16;3;82430;LA SPEZIA/LODI (MC);40 M. PRIMA VIA FOLIGNO;41.886699;12.518578;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080024;82430_16
81;3;82430;LA SPEZIA/LODI (MC);40 M. PRIMA VIA FOLIGNO;41.886699;12.518578;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080024;82430_81
N28;3;82430;LA SPEZIA/LODI (MC);40 M. PRIMA VIA FOLIGNO;41.886699;12.518578;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080024;82430_N28
16;3;70252;LA SPEZIA/LODI;20 M. DOPO VIA SAVONA;41.887088;12.520771;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080013;70252_16
81;3;70252;LA SPEZIA/LODI;20 M. DOPO VIA SAVONA;41.887088;12.520771;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080013;70252_81
N28;3;70252;LA SPEZIA/LODI;20 M. DOPO VIA SAVONA;41.887088;12.520771;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080013;70252_N28
16;3;70253;ALGHERO;15 M. DOPO VIA ROSSANO DOPO CIVICO 9;41.886344;12.521508;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080028;70253_16
412;3;70253;ALGHERO;15 M. DOPO VIA ROSSANO DOPO CIVICO 9;41.886344;12.521508;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080028;70253_412
16;3;70254;VILLA FIORELLI;20 M.DOPO VIA S.S.FABIANO E VENANZIO DOPO CIV.13/A;41.884221000000004;12.522447;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080067;70254_16
412;3;70254;VILLA FIORELLI;20 M.DOPO VIA S.S.FABIANO E VENANZIO DOPO CIV.13/A;41.884221000000004;12.522447;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080067;70254_412
16;3;70414;RAGUSA;ALTEZZA P.ZA RAGUSA;41.881846;12.522911;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080091;70414_16
412;3;70414;RAGUSA;ALTEZZA P.ZA RAGUSA;41.881846;12.522911;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080091;70414_412
16;3;70398;MONSELICE/STAZIONE TUSCOLANA;35 M. DOPO VIA MESTRE;41.879940000000005;12.522428;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080116;70398_16
412;3;70398;MONSELICE/STAZIONE TUSCOLANA;35 M. DOPO VIA MESTRE;41.879940000000005;12.522428;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080116;70398_412
665;3;70398;MONSELICE/STAZIONE TUSCOLANA;35 M. DOPO VIA MESTRE;41.879940000000005;12.522428;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080116;70398_665
85;3;70398;MONSELICE/STAZIONE TUSCOLANA;35 M. DOPO VIA MESTRE;41.879940000000005;12.522428;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080116;70398_85
16;3;70399;TUSCOLANA/GELA;35 M. DOPO VIA GELA;41.879098;12.522111;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080125;70399_16
412;3;70399;TUSCOLANA/GELA;35 M. DOPO VIA GELA;41.879098;12.522111;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080125;70399_412
85;3;70399;TUSCOLANA/GELA;35 M. DOPO VIA GELA;41.879098;12.522111;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080125;70399_85
16;3;70400;TUSCOLANA/AMELIA;20 M. DOPO VIA PLAUZIO;41.877455;12.524655000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080160;70400_16
85;3;70400;TUSCOLANA/AMELIA;20 M. DOPO VIA PLAUZIO;41.877455;12.524655000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080160;70400_85
16;3;71204;NOCERA UMBRA/TUSCOLANA;45 M. DOPO VIA TUSCOLANA ALTEZZA CIVICO 18;41.876838;12.526686;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080169;71204_16
16;3;71207;NOCERA UMBRA/NARNI;50 M. DOPO SBOCCO VIA NARNI FRONTE CIVICO 101;41.878454;12.529614;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080149;71207_16
16;3;71208;NOCERA UMBRA/OTRICOLI;40 M. DOPO SBOCCO VIA MONTEFALCO 10 M. PRIMA CIV.178;41.879111;12.530854;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080121;71208_16
16;3;78122;MONTECASTRILLI;25 M.DOPO P.ZA MONTECASTRILLI FRONTE CIVICO 9;41.876869;12.532811;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080162;78122_16
16;3;78123;COSTAMAGNA;15 M. PRIMA G.CAGLIERO - CAPOLINEA 16;41.87558;12.530636999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080180;78123_16
16;3;71210;MONTECASTRILLI;20 M. PRIMA PZA MONTECASTRILLI;41.876948;12.532307000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080162;71210_16
16;3;71211;NOCERA UMBRA/OTRICOLI;30 M. DOPO VIA OTRICOLI ALTEZZA CIVICO 129;41.879481;12.530653;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080121;71211_16
665;3;71211;NOCERA UMBRA/OTRICOLI;30 M. DOPO VIA OTRICOLI ALTEZZA CIVICO 129;41.879481;12.530653;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080121;71211_665
16;3;71213;NOCERA UMBRA/NARNI;90 M. DOPO VIA MONTEFALCO PRIMA CIVICO 95;41.878613;12.529073;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080121;71213_16
665;3;71213;NOCERA UMBRA/NARNI;90 M. DOPO VIA MONTEFALCO PRIMA CIVICO 95;41.878613;12.529073;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080121;71213_665
16;3;71215;NOCERA UMBRA/TUSCOLANA;75 M. DOPO VIA GUBBIO DOPO CIVICO 11/A;41.877152;12.52638;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080169;71215_16
665;3;71215;NOCERA UMBRA/TUSCOLANA;75 M. DOPO VIA GUBBIO DOPO CIVICO 11/A;41.877152;12.52638;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080169;71215_665
16;3;70409;TUSCOLANA/AMELIA;30 M. DOPO VIA AMELIA;41.877623;12.524683;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080160;70409_16
665;3;70409;TUSCOLANA/AMELIA;30 M. DOPO VIA AMELIA;41.877623;12.524683;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080160;70409_665
85;3;70409;TUSCOLANA/AMELIA;30 M. DOPO VIA AMELIA;41.877623;12.524683;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080160;70409_85
16;3;70410;TUSCOLANA/ASSISI;45 M. DOPO VIA ASSISI;41.878409999999995;12.523574;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080139;70410_16
665;3;70410;TUSCOLANA/ASSISI;45 M. DOPO VIA ASSISI;41.878409999999995;12.523574;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080139;70410_665
85;3;70410;TUSCOLANA/ASSISI;45 M. DOPO VIA ASSISI;41.878409999999995;12.523574;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080139;70410_85
16;3;70411;MONSELICE/STAZIONE TUSCOLANA;80 M. DOPO VIA TUSCOLANA;41.879973;12.522752;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080116;70411_16
412;3;70411;MONSELICE/STAZIONE TUSCOLANA;80 M. DOPO VIA TUSCOLANA;41.879973;12.522752;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080116;70411_412
665;3;70411;MONSELICE/STAZIONE TUSCOLANA;80 M. DOPO VIA TUSCOLANA;41.879973;12.522752;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080116;70411_665
85;3;70411;MONSELICE/STAZIONE TUSCOLANA;80 M. DOPO VIA TUSCOLANA;41.879973;12.522752;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080116;70411_85
16;3;70419;VILLA FIORELLI;20 M. PRIMA P.ZA VILLA FIORELLI DOPO FRONTE CIV.2;41.884105;12.522787;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080067;70419_16
412;3;70419;VILLA FIORELLI;20 M. PRIMA P.ZA VILLA FIORELLI DOPO FRONTE CIV.2;41.884105;12.522787;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080067;70419_412
16;3;70421;ALGHERO;15 M. PRIMA VIA ORISTANO DOPO CIVICO 1/A;41.886522;12.521607000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080028;70421_16
412;3;70421;ALGHERO;15 M. PRIMA VIA ORISTANO DOPO CIVICO 1/A;41.886522;12.521607000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080028;70421_412
16;3;70331;LA SPEZIA/LODI;5 M. PRIMA PZA CAMERINO - PRIMA CIVICO 127;41.887060999999996;12.519805;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080025;70331_16
N28;3;70331;LA SPEZIA/LODI;5 M. PRIMA PZA CAMERINO - PRIMA CIVICO 127;41.887060999999996;12.519805;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080025;70331_N28
16;3;82433;LODI (MC);50 M. DOPO SBOCCO VIA FOLIGNO;41.886828;12.518407;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080024;82433_16
N28;3;82433;LODI (MC);50 M. DOPO SBOCCO VIA FOLIGNO;41.886828;12.518407;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080024;82433_N28
